municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;174.738,29;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;184.326,98;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;167.210,97;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;168.289;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;362.302,67;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;173.280,8;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;172.874,53;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;174.938,17;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;478.238,89;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17135111;Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Primária - Principal;Lançamento de Receita;1.816.494;601;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;541.365,28;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;178.643,49;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;181.593,49;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;557.351,09;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;-189.170,94;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;383.158,34;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;189.170,94;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;190.027,94;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;187.018,48;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;168.424,94;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;012025;2025;17135051;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Gestão do SUS - Principal;Lançamento de Receita;95.011,36;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;15.100,1;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;15.100,1;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;15.100,1;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;15.100,1;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;25.697,12;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;15.100,1;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;13.333,93;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;13.333,93;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;13.333,93;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;13.333,93;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;13.333,93;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;012025;2025;17135041;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Assistência Farmacêutica - Principal;Lançamento de Receita;13.333,93;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;36.218,04;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;273.240;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;13.164,34;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
