municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Pedras de Fogo;201139;;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;67.218,31;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
Pedras de Fogo;201139;;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;17.670,07;571;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;11.519,52;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;14.996,74;710;Transferência Especial dos Estados;3210;Identificação das Transferências dos Estados decorrentes de emendas parlamentares individuais
Pedras de Fogo;201139;;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.044,29;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.937,49;899;Outros Recursos Vinculados;"Não ";Não Aplicável
Pedras de Fogo;201139;;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;863,75;719;Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei 14.399/2022;"Não ";Não Aplicável
Pedras de Fogo;201139;;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;7.590,78;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;6.938,87;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;201139;;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;4.526,94;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;8.835,76;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;30.236,62;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.783,56;632;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Saúde;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;4.181,71;899;Outros Recursos Vinculados;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.776,07;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;19.196,6;571;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;7.499,24;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;201139;;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;5.461,42;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;66.155,64;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;40.235,91;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;16.454,16;710;Transferência Especial dos Estados;3210;Identificação das Transferências dos Estados decorrentes de emendas parlamentares individuais
Pedras de Fogo;201139;;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;937,45;719;Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei 14.399/2022;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;16.734,08;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;0,45;576;Transferências de Recursos dos Estados para programas de educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.704,87;899;Outros Recursos Vinculados;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.513,84;632;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Saúde;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;26.655,72;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.838,35;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;6.128,13;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;15.828,23;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;16.399,44;571;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;28.954,82;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;5.324,77;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;8.642,59;710;Transferência Especial dos Estados;3210;Identificação das Transferências dos Estados decorrentes de emendas parlamentares individuais
Pedras de Fogo;201139;;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;6.362,85;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;201139;;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;795,68;719;Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei 14.399/2022;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;18.706,36;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;22,06;576;Transferências de Recursos dos Estados para programas de educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.668,41;899;Outros Recursos Vinculados;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;31.393,08;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;16.085,49;700;Outras Transferências de Convênios ou Repasses da União;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;417,07;632;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Saúde;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;7.927,4;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.739,34;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.132,78;710;Transferência Especial dos Estados;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;6.530,97;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;201139;;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;17.164,69;571;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;911,73;719;Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei 14.399/2022;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;5.496,96;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;7.957,88;710;Transferência Especial dos Estados;3210;Identificação das Transferências dos Estados decorrentes de emendas parlamentares individuais
Pedras de Fogo;201139;;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;35.371,33;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;33.568,05;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.034,21;710;Transferência Especial dos Estados;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.527,61;899;Outros Recursos Vinculados;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;380,78;632;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Saúde;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.570,91;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;38.021,01;540;Transferências do FUNDEB - Impostos e Transferências de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;5.966,04;706;"Transferência Especial da União ";3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;201139;;042025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;33.546,13;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.936,84;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;15.845,01;571;Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;31.607,47;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;9.600,13;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.063,4;719;Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei 14.399/2022;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;7.528,88;710;Transferência Especial dos Estados;3210;Identificação das Transferências dos Estados decorrentes de emendas parlamentares individuais
