municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Cabedelo;601040;Fundo Municipal de Saúde de Cabedelo;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;141.821,69;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;601040;Fundo Municipal de Saúde de Cabedelo;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;165.594,85;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;601040;Fundo Municipal de Saúde de Cabedelo;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;130.516,55;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;601040;Fundo Municipal de Saúde de Cabedelo;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;146.994,67;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;601040;Fundo Municipal de Saúde de Cabedelo;052026;2026;11215001;Taxa de Fiscalização de Vigilância Sanitária - Principal;Lançamento de Receita;5.134,09;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Cabedelo;601040;Fundo Municipal de Saúde de Cabedelo;042026;2026;11215001;Taxa de Fiscalização de Vigilância Sanitária - Principal;Lançamento de Receita;2.915,99;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Cabedelo;601040;Fundo Municipal de Saúde de Cabedelo;032026;2026;11215001;Taxa de Fiscalização de Vigilância Sanitária - Principal;Lançamento de Receita;8.115,19;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Cabedelo;601040;Fundo Municipal de Saúde de Cabedelo;022026;2026;11215001;Taxa de Fiscalização de Vigilância Sanitária - Principal;Lançamento de Receita;296,4;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Cabedelo;601040;Fundo Municipal de Saúde de Cabedelo;012026;2026;11215001;Taxa de Fiscalização de Vigilância Sanitária - Principal;Lançamento de Receita;148;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Cabedelo;602040;Fundo de Gestão Desev. e Modernização Geral do Municipio de Cabedelo;052026;2026;19999912;Outras Receitas Administradas pela RFB - Multas e Juros de Mora;Lançamento de Receita;105.348,6;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Cabedelo;602040;Fundo de Gestão Desev. e Modernização Geral do Municipio de Cabedelo;042026;2026;19999912;Outras Receitas Administradas pela RFB - Multas e Juros de Mora;Lançamento de Receita;5.999,46;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Cabedelo;602040;Fundo de Gestão Desev. e Modernização Geral do Municipio de Cabedelo;032026;2026;19999912;Outras Receitas Administradas pela RFB - Multas e Juros de Mora;Lançamento de Receita;2.990,01;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Cabedelo;602040;Fundo de Gestão Desev. e Modernização Geral do Municipio de Cabedelo;022026;2026;19999912;Outras Receitas Administradas pela RFB - Multas e Juros de Mora;Lançamento de Receita;103.461,47;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Cabedelo;602040;Fundo de Gestão Desev. e Modernização Geral do Municipio de Cabedelo;012026;2026;19999912;Outras Receitas Administradas pela RFB - Multas e Juros de Mora;Lançamento de Receita;13.509,79;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Cabedelo;602040;Fundo de Gestão Desev. e Modernização Geral do Municipio de Cabedelo;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;4.708,28;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Cabedelo;602040;Fundo de Gestão Desev. e Modernização Geral do Municipio de Cabedelo;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;5.999,72;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Cabedelo;602040;Fundo de Gestão Desev. e Modernização Geral do Municipio de Cabedelo;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;5.087,57;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Cabedelo;602040;Fundo de Gestão Desev. e Modernização Geral do Municipio de Cabedelo;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;6.162,93;759;Recursos vinculados a fundos;"Não ";Não Aplicável
Cabedelo;603040;Fundo Municipal de Apoio aos Pequenos Negócios de Cabedelo - Fmapn;052026;2026;19999912;Outras Receitas Administradas pela RFB - Multas e Juros de Mora;Lançamento de Receita;35.014,92;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;603040;Fundo Municipal de Apoio aos Pequenos Negócios de Cabedelo - Fmapn;042026;2026;19999912;Outras Receitas Administradas pela RFB - Multas e Juros de Mora;Lançamento de Receita;50.819,79;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;603040;Fundo Municipal de Apoio aos Pequenos Negócios de Cabedelo - Fmapn;032026;2026;19999912;Outras Receitas Administradas pela RFB - Multas e Juros de Mora;Lançamento de Receita;72.788,66;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;603040;Fundo Municipal de Apoio aos Pequenos Negócios de Cabedelo - Fmapn;022026;2026;19999912;Outras Receitas Administradas pela RFB - Multas e Juros de Mora;Lançamento de Receita;42.337,66;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;603040;Fundo Municipal de Apoio aos Pequenos Negócios de Cabedelo - Fmapn;012026;2026;19999912;Outras Receitas Administradas pela RFB - Multas e Juros de Mora;Lançamento de Receita;68.397,76;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;603040;Fundo Municipal de Apoio aos Pequenos Negócios de Cabedelo - Fmapn;032026;2026;19999911;Outras Receitas Administradas pela RFB - Principal;Lançamento de Receita;1.260,92;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;603040;Fundo Municipal de Apoio aos Pequenos Negócios de Cabedelo - Fmapn;012026;2026;19999911;Outras Receitas Administradas pela RFB - Principal;Lançamento de Receita;823;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;603040;Fundo Municipal de Apoio aos Pequenos Negócios de Cabedelo - Fmapn;042026;2026;19219901;Outras Indenizações - Principal;Lançamento de Receita;2.900,27;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;603040;Fundo Municipal de Apoio aos Pequenos Negócios de Cabedelo - Fmapn;012026;2026;19219901;Outras Indenizações - Principal;Lançamento de Receita;759,94;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;603040;Fundo Municipal de Apoio aos Pequenos Negócios de Cabedelo - Fmapn;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;54.625,89;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;603040;Fundo Municipal de Apoio aos Pequenos Negócios de Cabedelo - Fmapn;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;62.946,09;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;603040;Fundo Municipal de Apoio aos Pequenos Negócios de Cabedelo - Fmapn;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;49.825,08;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;603040;Fundo Municipal de Apoio aos Pequenos Negócios de Cabedelo - Fmapn;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;57.402,1;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
